episode_time_T,distance_L,center_x_L,center_y_L,yaw_moment_z_L2,bearing_steering_clipped_effect_a1,bearing_steering_clipped_effect_a2,phase_asymmetry_clipped_effect_a1,phase_asymmetry_clipped_effect_a2,response_burst_clipped_effect_a1,response_burst_clipped_effect_a2
26.663909912109375,4.3672685623168945,13.756568908691406,9.74338150024414,-0.11101605124640912,0.0,0.9203612678205602,0.0,0.051385861350674134,0.0,0.016874559299111525
26.669403076171875,4.364198684692383,13.753937721252441,9.743389129638672,-0.17658021538240476,0.0,0.8230545771864612,0.0,0.03860995887680474,0.0,0.01194825692693513
26.674896240234375,4.36115026473999,13.751301765441895,9.743376731872559,-0.09377217757059952,0.0,0.7286251759870552,0.0,0.028131423200463246,0.0,0.008098971571037339
26.680389404296875,4.358144283294678,13.748677253723145,9.743339538574219,-0.008115795741105103,0.0,0.6309396022267038,0.0,0.018878706165402548,0.0,0.004568991740271144
26.685882568359375,4.355210304260254,13.746084213256836,9.743290901184082,-0.0544396311707942,0.0,0.5304522680038133,0.0,0.012418541930941274,0.0,0.002906916719787489
26.691390991210938,4.352346897125244,13.743515968322754,9.743237495422363,-0.13255892212407616,0.0,0.4289205974024597,0.0,0.007237100161859189,0.0,0.0014472284974047511
26.6968994140625,4.34954309463501,13.74095630645752,9.74317455291748,-0.10163164656017898,0.0,0.3285927609999604,0.0,0.0037162821808252033,0.0,0.0005968493574286526
26.702392578125,4.3468098640441895,13.738407135009766,9.743094444274902,-0.06423828229685569,0.0,0.22747278817553251,0.0,0.0015246821080694417,0.0,0.00017497700160618024
26.7078857421875,4.3441596031188965,13.73587703704834,9.743000030517578,-0.020369128683114468,0.5637430291612482,0.1233295816918556,0.005840431948630709,0.00037550260588403717,0.0003808583344699912,2.4486767131293163e-5
26.71337890625,4.341601848602295,13.733366012573242,9.742897987365723,-0.0530373212932318,0.07152041941301945,0.015719553203119574,9.415798637846251e-5,4.9748052575182555e-6,1.0762460149749131e-6,5.686309378916121e-8
26.7188720703125,4.339138984680176,13.730870246887207,9.742790222167969,-0.0530334887553181,-0.42299123452045606,0.0,0.003577196119820769,0.0,0.00014669585265991714,0.0
26.724380493164062,4.336774826049805,13.728384971618652,9.74267864227295,0.02477123748349186,-0.9192231858436166,0.0,0.018676127108328444,0.0,0.0016503449635152379,0.0
26.729888916015625,4.334507942199707,13.72590446472168,9.742565155029297,0.05111690442163308,-1.4105854305660284,0.0,0.0481478882083195,0.0,0.006134418521808627,0.0
26.735382080078125,4.332334995269775,13.723421096801758,9.742454528808594,0.016831107861435157,-1.8897481099136257,0.0,0.09387092373615324,0.0,0.015114911796215935,0.0
26.740875244140625,4.330256938934326,13.720931053161621,9.742348670959473,0.11106314285630958,-2.3461574258200226,0.0,0.15538088105268955,0.0,0.029944242797538934,0.0
26.746383666992188,4.3282623291015625,13.718423843383789,9.74224853515625,0.17576463760798333,-2.780168390055557,0.0,0.23275130520953669,0.0,0.05188800302528529,0.0
26.75189208984375,4.326327800750732,13.715883255004883,9.742161750793457,-0.0019842488923131896,-3.1898793267158285,0.0,0.323787862638899,0.0,0.07951738231539507,0.0
26.75738525390625,4.324466705322266,13.713325500488281,9.742088317871094,-0.07653960850393382,-3.584689649019941,0.0,0.39824424949951975,0.0,0.08679219867778265,0.0
26.76287841796875,4.3227105140686035,13.710783958435059,9.742013931274414,0.10258417984232437,-3.8793331260495054,0.0,0.5389359786269381,0.0,0.1602632946188658,0.0
26.768386840820312,4.321039199829102,13.708236694335938,9.741939544677734,0.17631170149502395,-4.185003151437028,0.0,0.6588770493482823,0.0,0.21112158018518912,0.0
26.773895263671875,4.319394588470459,13.705635070800781,9.741884231567383,0.08807150127836394,-4.471220412353331,0.0,0.7869399656192861,0.0,0.27002859131184564,0.0
26.779388427734375,4.317770004272461,13.702980995178223,9.741856575012207,0.038491096627467414,-4.724573724418214,0.0,0.9145170698745595,0.0,0.3341285435773216,0.0
26.784881591796875,4.316194534301758,13.700309753417969,9.74184513092041,0.1350876455173875,-4.945393126269352,0.0,1.0363602827383183,0.0,0.40095042422052174,0.0
26.790390014648438,4.314659595489502,13.697620391845703,9.74184513092041,0.21820668455916348,-5.148778757642543,0.0,1.1538227368124012,0.0,0.4700458326828887,0.0
26.7958984375,4.313113212585449,13.694873809814453,9.741873741149902,0.1459331612063579,-5.341372876608922,0.0,1.2644440738340599,0.0,0.5392145924540692,0.0
26.8013916015625,4.311537742614746,13.692068099975586,9.741941452026367,0.07061419553443216,-4.8422315673408,0.0,0.0,0.0,0.0,0.0
26.806884765625,4.309960842132568,13.689239501953125,9.742034912109375,0.14721843319524908,-2.117872263397505,0.0,0.0,0.0,0.0,0.0
26.812393188476562,4.308376789093018,13.686391830444336,9.742148399353027,0.21244787451016123,0.0,0.0,0.0,0.0,0.0,0.0
26.817901611328125,4.306733131408691,13.683487892150879,9.742300033569336,0.10288690130505529,0.0,0.0,0.0,0.0,0.0,0.0
26.823394775390625,4.305030822753906,13.68053913116455,9.742493629455566,0.02972726660544822,0.0,0.0,0.0,0.0,0.0,0.0
26.828887939453125,4.30332088470459,13.677600860595703,9.742706298828125,0.1838894083444984,0.0,0.0,0.0,0.0,0.0,0.0
26.834396362304688,4.301576137542725,13.674653053283691,9.74294376373291,0.20105129367266272,0.0,0.0,0.0,0.0,0.0,0.0
26.83990478515625,4.299731254577637,13.671642303466797,9.743234634399414,0.07619374475795482,0.0,0.0,0.0,0.0,0.0,0.0
26.84539794921875,4.297811508178711,13.66860294342041,9.743569374084473,0.07542807928750506,0.0,0.0,0.0,0.0,0.0,0.0
26.85089111328125,4.295858860015869,13.665578842163086,9.743922233581543,0.2181925250798713,0.0,0.0,0.0,0.0,0.0,0.0
26.856399536132812,4.293828010559082,13.662531852722168,9.744312286376953,0.20853492271362484,0.0,0.0,0.0,0.0,0.0,0.0
26.861907958984375,4.291674613952637,13.659433364868164,9.74476432800293,0.04928099475586123,0.0,0.0,0.0,0.0,0.0,0.0
26.867401123046875,4.2894606590271,13.656349182128906,9.745248794555664,0.11774276267829009,0.0,0.0,0.0,0.0,0.0,0.0
26.872894287109375,4.287210464477539,13.653303146362305,9.745745658874512,0.27717965565830127,0.0,0.0,0.0,0.0,0.0,0.0
26.878402709960938,4.284833908081055,13.650213241577148,9.746302604675293,0.15036990650378357,0.0,-0.9532251856307852,0.0,0.0,0.0,0.0
26.8839111328125,4.282313823699951,13.647076606750488,9.746929168701172,0.004182161402411566,0.0,-6.119902602660389,0.0,-1.3138672488702063,0.0,-0.6290718822429646
26.889404296875,4.279751300811768,13.643990516662598,9.747563362121582,0.2805102908655499,0.0,-6.151144906327687,0.0,-1.3293098346328165,0.0,-0.6203440263637816
26.8948974609375,4.277112007141113,13.640920639038086,9.748220443725586,0.2645986411205854,0.0,-6.177940258557964,0.0,-1.3384182331495307,0.0,-0.6092689064467258
26.900405883789062,4.2743024826049805,13.637791633605957,9.748956680297852,-0.1002442735687481,0.0,-5.973093776654354,0.0,-1.1181192257022694,0.0,-0.3734255850852737
26.905914306640625,4.271444320678711,13.63471794128418,9.749711990356445,0.06432973919550022,0.0,-6.204697603398063,0.0,-1.3447192284427736,0.0,-0.5965035212649852
26.911407470703125,4.268601417541504,13.631745338439941,9.750445365905762,0.406346126989547,0.0,-6.21165204590046,0.0,-1.3471961179877876,0.0,-0.5977917238273038
26.916900634765625,4.2656049728393555,13.62871265411377,9.751258850097656,-0.10359810711011619,0.0,-5.993111449488205,0.0,-1.1194712660328936,0.0,-0.36762706354247965
26.922409057617188,4.262501239776611,13.625669479370117,9.75213623046875,-0.06970895083147965,0.0,-6.062256902246341,0.0,-1.1900885113098196,0.0,-0.4398557987540226
26.92791748046875,4.259467124938965,13.622767448425293,9.752968788146973,0.41676137336344254,0.0,-6.214028382581784,0.0,-1.3489782314355132,0.0,-0.6047618815910649
26.93341064453125,4.25635290145874,13.619861602783203,9.75383472442627,0.17414814638459575,0.0,-6.214823083804635,0.0,-1.3501486440239923,0.0,-0.6128926187834605
26.93890380859375,4.2530670166015625,13.616878509521484,9.754800796508789,-0.2582275522740929,0.0,-5.728139333487736,0.0,-0.868084775670205,0.0,-0.14164578306711206
26.94439697265625,4.24980354309082,13.613994598388672,9.755757331848145,0.08855549431473264,0.0,-6.182615417080477,0.0,-1.33795897994516,0.0,-0.6281075639795333
26.94989013671875,4.246588230133057,13.611207008361816,9.75667667388916,0.3897902929702468,0.0,-5.442630134546562,0.0,-1.3239938214402756,0.0,-0.6326765382659438
26.955398559570312,4.2432403564453125,13.60834789276123,9.757669448852539,0.019994551803620197,0.0,-3.712638435266861,0.0,-0.7220692570526595,0.0,-0.3055540147917313
26.960906982421875,4.239801406860352,13.605469703674316,9.758731842041016,-0.13257974905650372,0.0,-3.5258682028430854,0.0,-0.5649624245076481,0.0,-0.16545368372515412
26.966400146484375,4.2364182472229,13.602702140808105,9.759769439697266,0.16352324754041092,0.0,-3.6839022220805333,0.0,-0.7592884859768532,0.0,-0.37823720921876713
26.971893310546875,4.23303747177124,13.5999755859375,9.760798454284668,0.24622522165509508,0.0,-3.6149014703277587,0.0,-0.727802805421895,0.0,-0.3651586317088018
26.977386474609375,4.229559898376465,13.597200393676758,9.761885643005371,0.03199367126978814,0.0,-3.451089079237974,0.0,-0.6033247766257901,0.0,-0.259198974765674
26.982879638671875,4.226046562194824,13.594439506530762,9.763011932373047,-0.020956826852170707,0.0,-3.3855815696391645,0.0,-0.5827321933719745,0.0,-0.25802607577244885
26.988388061523438,4.222564220428467,13.591750144958496,9.764131546020508,0.12712935212439902,0.0,-3.365497687222586,0.0,-0.6129606382741386,0.0,-0.30838770428076145
26.993896484375,4.219080924987793,13.58908748626709,9.765254020690918,0.18269763479793255,0.0,-3.268718142386149,0.0,-0.5694876051679643,0.0,-0.2851350483373878
26.9993896484375,4.2155537605285645,13.586413383483887,9.766410827636719,0.05358186431953982,0.0,-3.1316176040476265,0.0,-0.4884735836707321,0.0,-0.224316054715608
27.0048828125,4.212014198303223,13.583757400512695,9.767593383789062,0.014938378018200638,0.0,-3.0045146842180657,0.0,-0.42228267243106643,0.0,-0.17859030784233454
27.010391235351562,4.208497524261475,13.581145286560059,9.768779754638672,0.10274067974387435,0.0,-2.954209129775073,0.0,-0.4380801852274985,0.0,-0.2150533060293185
27.015899658203125,4.2049946784973145,13.578558921813965,9.769969940185547,0.15973177233701108,0.0,-2.840800382704977,0.0,-0.3946725017496533,0.0,-0.19211572780047703
27.021392822265625,4.201489448547363,13.575982093811035,9.771177291870117,0.09372720176708071,0.0,-2.7252779951666994,0.0,-0.35237506342756575,0.0,-0.1698809525575129
27.026885986328125,4.1979899406433105,13.5734224319458,9.772404670715332,0.006860186857068129,0.0,-2.578661777340976,0.0,-0.2832808602070642,0.0,-0.12047559446902056
27.032394409179688,4.194519996643066,13.570891380310059,9.773643493652344,0.04572060787612031,0.0,-2.4706429188116346,0.0,-0.25786736693984835,0.0,-0.11435527695535086
27.03790283203125,4.191084384918213,13.56838321685791,9.774885177612305,0.16211911424352365,0.0,-2.3581166219684278,0.0,-0.2324453548836658,0.0,-0.10758417993110925
27.04339599609375,4.187679767608643,13.565890312194824,9.776134490966797,0.12380371389735956,0.0,-2.231260505195891,0.0,-0.19569653310805535,0.0,-0.0885293489395238
27.04888916015625,4.184309005737305,13.56341552734375,9.777398109436035,0.08011563921809284,-1.5753056345201948,-2.0978095401346764,0.0,-0.15562855608261827,0.0,-0.06511888085414341
27.054397583007812,4.180983543395996,13.560964584350586,9.778675079345703,0.024948404128622315,-4.181668386758989,-1.9648391341973976,0.0,-0.1205418021089315,0.0,-0.0456476545837603
27.059906005859375,4.177712440490723,13.558533668518066,9.779958724975586,0.047773228737355566,-6.905638785028582,-1.8426547511100466,-0.29497291955334504,-0.10130230861316392,0.0,-0.040881413646665976
27.065399169921875,4.174496650695801,13.556116104125977,9.781246185302734,0.13355816122054875,-7.448070762689596,-1.7117694333848448,-1.109586538418224,-0.07646919163182986,-0.4224316435338302,-0.029112651588931726
27.070892333984375,4.171355247497559,13.553723335266113,9.782537460327148,0.05981257034238752,-7.052668496760646,-1.5831731156184006,-1.0069208677212167,-0.0555836581497644,-0.35758724158622,-0.019739393265361116
27.076400756835938,4.1682939529418945,13.551358222961426,9.783836364746094,-0.00861564539985693,-6.549374865021724,-1.4519524227724503,-0.8260773204334022,-0.03545099959014664,-0.2240063999933497,-0.009613205202377628
27.0819091796875,4.165306568145752,13.549005508422852,9.785139083862305,-0.05392618771347202,-6.060915265228042,-1.3230327447896144,-0.6979254310891818,-0.022221426089920726,-0.15294503439225338,-0.004869656020794366
27.08740234375,4.16237735748291,13.546646118164062,9.786437034606934,-0.18603720208932373,-5.510286096459149,-1.1933879230283537,-0.5449624297513331,-0.011985471291318106,-0.06950697538266049,-0.001528681267764398
27.0928955078125,4.1594977378845215,13.544260025024414,9.787727355957031,-0.1828206844230067,-4.984265143408928,-1.0655995188466818,-0.45002320464822,-0.005807219639621053,-0.050185219366921885,-0.0006476034758122751
27.098403930664062,4.156668663024902,13.541834831237793,9.7890043258667,0.016395087110026907,-4.495965339647089,-0.939650070890572,-0.41906078323419127,-0.001775948167235697,-0.09315113832636612,-0.0003947675373225934
27.103912353515625,4.153919219970703,13.539395332336426,9.790267944335938,0.09054511659104492,-3.939971728682748,-0.8199897019377147,-0.32059189049769476,0.0013055130376500301,-0.0618157821097598,0.0002517259851799736
27.109405517578125,4.151280403137207,13.536977767944336,9.791529655456543,-0.00990846644077692,-3.3938701574585783,-0.7059595234225569,-0.23452080005281073,0.002839352656209826,-0.036034310081075605,0.00043626882570890757
27.114898681640625,4.148736000061035,13.534568786621094,9.792795181274414,-0.1367548947994237,-2.8224737660453894,-0.5902776519202888,-0.15403260601810853,0.0030783158981719794,-0.011863603081621932,0.0002370921256229508
27.120391845703125,4.146236419677734,13.532119750976562,9.794054985046387,-0.13870317138082555,-2.237722294121779,-0.4701500432111487,-0.09772959749424537,0.002727601601286267,-0.006408915449489072,0.00017887076679556912
27.125885009765625,4.143764019012451,13.529614448547363,9.795297622680664,-0.05299917495176487,-1.6599743125105348,-0.3518827793495021,-0.053184396890360475,0.0019200978194504614,-0.002074140787232892,7.48819848581661e-5
27.131393432617188,4.1413493156433105,13.527088165283203,9.796526908874512,-0.08722262099157874,-1.1150032229324012,-0.23908903508014134,-0.023501201198769195,0.001052707643218298,-0.0002345588436831747,1.050677731484484e-5
27.13690185546875,4.139002323150635,13.524555206298828,9.797747611999512,-0.1865346166227937,-0.580430626178039,-0.12608476444675887,-0.006710391005711358,0.00036381361675097423,-0.00040892961802185823,2.2170714522928847e-5
27.14239501953125,4.1366753578186035,13.521974563598633,9.798951148986816,-0.15643775988519337,-0.03641924368968574,-0.008052673780774455,-2.7712786369704645e-5,1.7912360448235631e-6,-3.019204463328151e-6,1.9514846627544102e-7
27.14788818359375,4.134335517883301,13.519322395324707,9.800124168395996,-0.06373250188687507,0.4816783192647023,0.0,-0.00504969200980554,0.0,-0.000776263186754278,0.0
27.15338134765625,4.132015228271484,13.51663875579834,9.801275253295898,-0.11966486941309995,0.0,0.0,0.0,0.0,0.0,0.0
27.15887451171875,4.1297221183776855,13.51393985748291,9.80241584777832,-0.233156061975194,0.0,0.0,0.0,0.0,0.0,0.0
27.164382934570312,4.127392768859863,13.511170387268066,9.803526878356934,-0.13078884804826885,0.0,0.0,0.0,0.0,0.0,0.0
27.169891357421875,4.125011920928955,13.508322715759277,9.804594039916992,-0.02110250495297805,0.0,0.0,0.0,0.0,0.0,0.0
27.175384521484375,4.122652053833008,13.505476951599121,9.805639266967773,-0.12774620687832794,0.0,0.0,0.0,0.0,0.0,0.0
27.180877685546875,4.1203107833862305,13.502636909484863,9.806669235229492,-0.2591202891763942,0.0,0.0,0.0,0.0,0.0,0.0
27.186386108398438,4.117893218994141,13.499717712402344,9.80765151977539,-0.09148515772244536,0.0,0.0,0.0,0.0,0.0,0.0
27.19189453125,4.115408420562744,13.496736526489258,9.808584213256836,0.009539347372225393,0.0,0.0,0.0,0.0,0.0,0.0
27.1973876953125,4.11295747756958,13.493796348571777,9.8095064163208,-0.22247957505283011,0.0,0.0,0.0,0.0,0.0,0.0
27.202880859375,4.110481262207031,13.490845680236816,9.810402870178223,-0.2643644312129254,0.0,0.0,0.0,0.0,0.0,0.0
27.208389282226562,4.107872486114502,13.487787246704102,9.811227798461914,0.013169955599551031,0.0,0.0,0.0,0.0,0.0,0.0
27.213897705078125,4.105232238769531,13.48472785949707,9.81201457977295,-0.10605837727536027,0.0,0.0,0.0,0.0,0.0,0.0
27.219390869140625,4.102631092071533,13.481736183166504,9.812799453735352,-0.3468399629678345,0.0,0.0,0.0,0.0,0.0,0.0
27.224884033203125,4.099910259246826,13.478665351867676,9.813517570495605,-0.10000921612656555,0.0,0.0,0.0,0.0,0.0,0.0
27.230392456054688,4.097068786621094,13.4755220413208,9.814159393310547,0.017682463280266347,0.0,0.0,0.0,0.0,0.0,0.0
27.23590087890625,4.094271659851074,13.472467422485352,9.814801216125488,-0.3243651221607706,0.0,0.0,0.0,0.0,0.0,0.0
27.24139404296875,4.091426372528076,13.469412803649902,9.815412521362305,-0.26962774373242837,0.0,1.3608968934558732,0.0,0.0,0.0,0.0
27.24688720703125,4.088400840759277,13.466238975524902,9.815926551818848,0.11135802172720433,0.0,3.5538450417321776,0.0,0.441583230300683,0.0,0.11909180006122355
27.252395629882812,4.085381984710693,13.463126182556152,9.816420555114746,-0.18153429610538296,0.0,3.647352788767982,0.0,0.5277830411175621,0.0,0.19458920390187373
27.257904052734375,4.082417964935303,13.460113525390625,9.81692886352539,-0.3136215087531582,0.0,3.685128919430097,0.0,0.5380918791361857,0.0,0.19646223165803356
27.263397216796875,4.0793023109436035,13.45700454711914,9.817352294921875,0.11542286652070288,0.0,3.6634705869548796,0.0,0.46994870401041133,0.0,0.11883555880605456
27.268890380859375,4.076138019561768,13.453898429870605,9.817718505859375,0.06910642385045662,0.0,3.6829453827226457,0.0,0.4987403267449828,0.0,0.14953615322355063
27.274398803710938,4.0731024742126465,13.450957298278809,9.818120002746582,-0.47098388120321033,0.0,3.7055235149863015,0.0,0.5430554158679634,0.0,0.19828903565210831
27.2799072265625,4.069976806640625,13.44797134399414,9.818463325500488,-0.142007582039696,0.0,3.7449476292638266,0.0,0.5520323196421932,0.0,0.20104358319304927
27.285400390625,4.066684722900391,13.444873809814453,9.818693161010742,0.20781662459478412,0.0,3.601466717446227,0.0,0.41653329141930406,0.0,0.06833077137587384
27.2908935546875,4.063501358032227,13.441922187805176,9.818940162658691,-0.23511720456306762,0.0,3.6489677913690706,0.0,0.5257632937038981,0.0,0.19286610949992955
27.296401977539062,4.060378074645996,13.439062118530273,9.819206237792969,-0.2832645003509242,0.0,3.6159571747840147,0.0,0.5151295330971557,0.0,0.1909582415168174
27.301910400390625,4.057099342346191,13.436087608337402,9.819378852844238,0.06675635564562299,0.0,3.5454163244037673,0.0,0.4586189918599324,0.0,0.14288629467018765
27.307403564453125,4.053801536560059,13.43312931060791,9.819500923156738,0.06401451481453613,0.0,3.458048021012921,0.0,0.4354980083800939,0.0,0.13888947256497275
27.312896728515625,4.050632476806641,13.430319786071777,9.81965446472168,-0.26582193787032793,0.0,3.36715603733208,0.0,0.44610015093036637,0.0,0.17156642388913923
27.318405151367188,4.0474419593811035,13.427509307861328,9.819782257080078,-0.24988363090821508,0.0,1.5532451813905936,0.0,0.196991913712381,0.0,0.07641829883613838
27.32391357421875,4.044127941131592,13.424604415893555,9.819817543029785,0.22813209225989795,0.0,1.4518715527083828,0.0,0.13288086674729982,0.0,0.02185406822167124
27.32940673828125,4.040866851806641,13.421769142150879,9.81983470916748,-0.008925055966315654,0.0,1.4168682592444313,0.0,0.1602362568847795,0.0,0.062146797731337244
27.33489990234375,4.037728309631348,13.419059753417969,9.819889068603516,-0.3514618339193021,0.0,1.3358644533700783,0.0,0.1400539108504546,0.0,0.05379442262682943
27.340408325195312,4.034538269042969,13.416306495666504,9.819904327392578,-0.16873250375874704,0.0,1.2732482356047754,0.0,0.12399291304475923,0.0,0.04684682877329038
27.345916748046875,4.031270503997803,13.413487434387207,9.819839477539062,0.15314027467184133,0.0,1.1808954455256782,0.0,0.08710528771892712,0.0,0.019571686666246535
27.351409912109375,4.028072834014893,13.41073989868164,9.819757461547852,-0.012695077004991617,0.0,1.1090554034594717,0.0,0.0882153106458432,0.0,0.031491057055369254
27.356903076171875,4.024967670440674,13.408075332641602,9.819696426391602,-0.27185994693347837,0.0,1.0183891081823475,0.0,0.07145725305886685,0.0,0.0245551514074549
27.362411499023438,4.021853923797607,13.40539264678955,9.819613456726074,-0.14491859155418751,0.0,0.9386631786476656,0.0,0.05784702910933248,0.0,0.019008331918421106
27.367919921875,4.01871919631958,13.402678489685059,9.819478034973145,0.05904371164251643,0.0,0.8536452079006338,0.0,0.04276555403471605,0.0,0.011392130214119334
27.3734130859375,4.015641212463379,13.400004386901855,9.819318771362305,0.00868698438125648,0.0,0.7636644843688742,0.0,0.03377082275667931,0.0,0.0096569393535475
27.37890625,4.012643337249756,13.397383689880371,9.819165229797363,-0.19798130946861647,0.0,0.6688519184185822,0.0,0.0242904415526084,0.0,0.006554424537931425
27.3843994140625,4.009678363800049,13.394765853881836,9.819002151489258,-0.16958143070019105,0.0,0.5798231639211195,0.0,0.016787363032129576,0.0,0.004110096483813663
27.389892578125,4.006735801696777,13.392136573791504,9.818803787231445,-0.035183431066343474,0.0,0.4924135603182904,0.0,0.010985311446411572,0.0,0.0023699223144717507
27.395401000976562,4.003855228424072,13.389530181884766,9.81857681274414,0.002601031078746985,0.0,0.39922315118708696,0.0,0.006349925074992768,0.0,0.001065275117483111
27.400909423828125,4.001059532165527,13.386960983276367,9.818340301513672,-0.05418366977164624,0.0,0.3017125179220628,0.0,0.003238430167527895,0.0,0.00045968926907136165
27.406402587890625,3.9983370304107666,13.384410858154297,9.818100929260254,-0.1557541335218957,0.0,0.20312745660616827,0.0,0.0012657129316906435,0.0,0.00012320629710416142
27.411895751953125,3.995680570602417,13.381868362426758,9.817849159240723,-0.15263957863226096,0.43373276724824095,0.10642327225233572,0.0,0.0002932674309974459,0.0,1.402589516885655e-5
27.417388916015625,3.99310302734375,13.379339218139648,9.817569732666016,-0.0022662454730379977,0.04293015170540926,0.009439313924701764,3.3520432239697584e-5,1.9236185551108065e-6,2.0300073444445843e-7,1.1649490261333995e-8
27.422882080078125,3.990618944168091,13.376829147338867,9.817267417907715,0.06426633568556994,-0.42674558305129295,0.0,0.0036832263499171347,0.0,0.0002076004678990273,0.0
27.428390502929688,3.988229274749756,13.3743314743042,9.816961288452148,0.0034142208623042514,-0.91380543187989,0.0,0.0186313448112152,0.0,0.0018425937277548599,0.0
27.43389892578125,3.985931634902954,13.37183952331543,9.816661834716797,-0.06883995022894851,-1.3944763182954603,0.0,0.04586030446916567,0.0,0.004891194187464976,0.0
27.43939208984375,3.9837353229522705,13.369357109069824,9.816361427307129,-0.01652472911424674,-1.8464281295901142,0.0,0.08862276242518874,0.0,0.013461824852583959,0.0
27.44488525390625,3.981646776199341,13.366884231567383,9.816048622131348,0.274949556051979,-2.275356267395704,0.0,0.14646630082967427,0.0,0.028796989774079407,0.0
27.450393676757812,3.9796292781829834,13.364386558532715,9.815733909606934,0.22887271527724806,-2.7083537353594993,0.0,0.22103957117735273,0.0,0.0498832980806867,0.0
27.455902099609375,3.9776406288146973,13.361830711364746,9.81544017791748,-0.12797225032852566,-3.1523478756942196,0.0,0.27980244881646676,0.0,0.04645428022753029,0.0
27.461395263671875,3.975717067718506,13.359258651733398,9.815162658691406,-0.16480741320083325,-3.5320849055461165,0.0,0.3503268932852299,0.0,0.053809177175426326,0.0
27.466888427734375,3.9739181995391846,13.356724739074707,9.814872741699219,0.1216520367074736,-3.7833750742985766,0.0,0.5106507725796163,0.0,0.15125006755920722,0.0
27.472396850585938,3.9722161293029785,13.354198455810547,9.814569473266602,0.23114056835117935,-4.0861562992255855,0.0,0.625521248631955,0.0,0.19873110150528817,0.0
27.4779052734375,3.9705348014831543,13.35161304473877,9.814282417297363,0.10036737484642799,-4.3783308459770325,0.0,0.7517530323237906,0.0,0.2549203471990644,0.0
27.4833984375,3.9688644409179688,13.348969459533691,9.814026832580566,-0.01632590028758596,-4.655198186474994,0.0,0.8584581265700599,0.0,0.2968957855443506,0.0
27.4888916015625,3.9672532081604004,13.346321105957031,9.813783645629883,0.10594328083952931,-4.853609234108157,0.0,0.9961707488966987,0.0,0.37959707886883365,0.0
27.494400024414062,3.965695381164551,13.343666076660156,9.813539505004883,0.24634747641857757,-5.054914981638081,0.0,1.1121112285443253,0.0,0.44615399273627077,0.0
27.499908447265625,3.9641172885894775,13.340944290161133,9.813316345214844,0.16031429476879566,-5.250302074898784,0.0,1.2261180450029094,0.0,0.515239903297875,0.0
27.505401611328125,3.9624946117401123,13.33814811706543,9.813130378723145,0.04543301446119585,-5.428182798100931,0.0,1.1305306429643807,0.0,0.5804453006750592,0.0
27.510894775390625,3.960878372192383,13.335335731506348,9.812963485717773,0.15314608424986176,-3.767185446253322,0.0,0.0,0.0,0.0,0.0
27.516403198242188,3.9592621326446533,13.332510948181152,9.812810897827148,0.20882514515849948,-1.0939069373291268,0.0,0.0,0.0,0.0,0.0
27.52191162109375,3.9575822353363037,13.329623222351074,9.81269359588623,0.1267236869944668,0.0,0.0,0.0,0.0,0.0,0.0
27.52740478515625,3.955834150314331,13.326680183410645,9.812615394592285,0.04110019284325972,0.0,0.0,0.0,0.0,0.0,0.0
27.53289794921875,3.9540677070617676,13.323740005493164,9.812554359436035,0.1301276997023706,0.0,0.0,0.0,0.0,0.0,0.0
27.538406372070312,3.9522759914398193,13.320798873901367,9.812506675720215,0.23263689404257404,0.0,0.0,0.0,0.0,0.0,0.0
27.543914794921875,3.950390577316284,13.31779956817627,9.812503814697266,0.10227046018690089,0.0,0.0,0.0,0.0,0.0,0.0
27.549407958984375,3.948415517807007,13.31475830078125,9.812545776367188,0.056360268218213605,0.0,0.0,0.0,0.0,0.0,0.0
27.554901123046875,3.946404218673706,13.31173038482666,9.812605857849121,0.17819502072484283,0.0,0.0,0.0,0.0,0.0,0.0
27.560409545898438,3.9443235397338867,13.308688163757324,9.812691688537598,0.20213325645647728,0.0,0.0,0.0,0.0,0.0,0.0
27.56591796875,3.9421234130859375,13.305590629577637,9.812829971313477,0.11123618823114612,0.0,0.0,0.0,0.0,0.0,0.0
27.5714111328125,3.9398341178894043,13.302477836608887,9.813007354736328,0.11479341990551717,0.0,0.0,0.0,0.0,0.0,0.0
27.576904296875,3.9374935626983643,13.299391746520996,9.813201904296875,0.22780983302922664,0.0,0.0,0.0,0.0,0.0,0.0
27.582412719726562,3.935054302215576,13.296290397644043,9.813436508178711,0.1687304239041083,0.0,0.0,0.0,0.0,0.0,0.0
27.587921142578125,3.9324896335601807,13.293157577514648,9.813725471496582,0.08471138829384017,0.0,-3.932518746043378,0.0,0.0,0.0,0.0
27.593414306640625,3.9298512935638428,13.290045738220215,9.814042091369629,0.13996191958437976,0.0,-6.080704785531154,0.0,-1.3035285956579337,0.0,-0.6148849667329941
27.598907470703125,3.9271414279937744,13.286956787109375,9.814375877380371,0.20386439603134932,0.0,-6.1069736325146415,0.0,-1.3143393874653917,0.0,-0.6041374108212203
27.604415893554688,3.924309730529785,13.283842086791992,9.814756393432617,0.1481117322513512,0.0,-6.1267793729241316,0.0,-1.319533988138586,0.0,-0.5922041133047262
27.60992431640625,3.92136287689209,13.28071403503418,9.815187454223633,-0.02516329698437403,0.0,-6.080171239089818,0.0,-1.2637046002769132,0.0,-0.5270133849485426
